article_id,created_at,likes_counts,region,content,author_name,author_gender,author_address,author_avatar
5028220657207053,2024-04-28 19:45:32,30,河南,L9+马自达MX5[doge],悟愁,m,其他,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/66c6c9b8ly8hhq9vd5gkjj20e80e83z1.jpg?KID=imgbed,tva&Expires=1714762479&ssig=aSfAcDGGCy"
5028220657207053,2024-04-28 21:52:57,19,河南,我 L9+蔚来 et5t,MusignLee,m,河南 郑州,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/65b0fc14ly8gpyrqniffzj20u00u0jys.jpg?KID=imgbed,tva&Expires=1714762479&ssig=ifwazSX2OA"
5028220657207053,2024-04-29 05:33:31,9,天津,Model y+塞纳,aaron0121,m,天津 河东区,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/8081e7c3ly8fmppp0getej20ro0ro460.jpg?KID=imgbed,tva&Expires=1714762479&ssig=9P3y7m8cih"
5028220657207053,2024-04-28 23:51:58,15,广东,虽然我的方案不如评论区的，但是我理想中的话就是宝马3系+丰田塞纳,二代目-料理长,m,广东 广州,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/0068rA6aly8hnt54n8qz3j30e80e8aaf.jpg?KID=imgbed,tva&Expires=1714762479&ssig=XH64OCryHh"
5028220657207053,2024-04-28 21:59:21,5,广东,极氪宝宝巴士+领克03+,AvantZ,m,湖南 长沙,"https://tva3.sinaimg.cn/crop.43.57.355.355.180/005yrMLRgw1eevcw0tld2j30b40ggmyk.jpg?KID=imgbed,tva&Expires=1714762479&ssig=0wB7otHIOQ"
5028220657207053,2024-04-28 23:00:54,0,宁夏,你还差个孩子[思考],大熊和车,m,宁夏 银川,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/6ee1a79ely8hm8nsmqc5zj20u00u0jt3.jpg?KID=imgbed,tva&Expires=1714762479&ssig=GhQ0Q%2FR5Cg"
5028220657207053,2024-04-28 22:58:12,7,广东,巧了不是[喵喵]我都有,电车室长,m,广东 广州,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/006gOSZPly8hcfb2ch38pj30e80e8jrj.jpg?KID=imgbed,tva&Expires=1714762479&ssig=a2ZF%2BSsJ%2B2"
5028220657207053,2024-04-28 19:47:09,7,山东,坦克700➕su7[坏笑],徐And-me,m,其他,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/007aQc4Qly8gd40f885dwj30ro0roadq.jpg?KID=imgbed,tva&Expires=1714762479&ssig=DM7MCITAS4"
5028220657207053,2024-04-29 01:56:51,2,广东,@fnq777,黄总没想法,m,广东,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/8dd90dc5ly8hhsw9za2q8j20u00u078p.jpg?KID=imgbed,tva&Expires=1714762479&ssig=aNU0dWk2SN"
5028220657207053,2024-04-28 19:52:34,2,吉林,塞纳gti,四十不惑纯属放屁,m,吉林 长春,"https://tvax3.sinaimg.cn/crop.0.0.511.511.180/990318f7ly8hmstmu07sqj20e70e7glx.jpg?KID=imgbed,tva&Expires=1714762479&ssig=ce7l4knmFg"
5028220657207053,2024-04-28 20:57:55,3,四川,你的mega呢,Scorpio人来人往,m,四川 成都,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/977747f8ly8gm3xjlwacmj20e80e874y.jpg?KID=imgbed,tva&Expires=1714762479&ssig=hN2nfBeQ%2F7"
5028220657207053,2024-04-28 20:57:52,5,江苏,传祺m8或9+极氪007，都买顶配差不多60，鼠哥这个奔着七十多去了,王小红同学平安喜乐,m,江苏 徐州,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/b01e1922ly8gg2k2q0kjgj20u00u0jt1.jpg?KID=imgbed,tva&Expires=1714762479&ssig=%2F%2FLyji%2BHBm"
5028220657207053,2024-04-28 20:04:59,0,湖南,仰望U8+U7,一荹千里,m,湖南,"https://tva4.sinaimg.cn/crop.0.0.100.100.180/005JONtgjw8ekqeopjbdzj302s02s744.jpg?KID=imgbed,tva&Expires=1714762479&ssig=FbpGEs7wvD"
5028220657207053,2024-04-29 17:37:39,0,吉林,L9坐两个孩子咋坐，至少一个孩子坐后排是吗,callcallme杰神,m,吉林 长春,"https://tva4.sinaimg.cn/crop.0.0.996.996.180/0067bp5sjw8f7ayd29d4uj30ro0rotat.jpg?KID=imgbed,tva&Expires=1714762479&ssig=VErfPUZ594"
5028220657207053,2024-04-29 11:08:14,5,广东,L9+3P，既有速度与激情，还能匹配家用，更能接触中美最好的产品设计 http://t.cn/A6Tgei3D,PeterYau,m,广东 广州,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/558a6314jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1714762479&ssig=PvPI31t%2B2S"
5028220657207053,2024-04-28 20:21:15,1,重庆,奥德赛＋咬地鲨＋咬地鲨整备,__陈三水,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.896.896.180/8da27a99ly8gokpr1gft4j20ow0owjsl.jpg?KID=imgbed,tva&Expires=1714762479&ssig=5l2fmJl1Yz"
5028220657207053,2024-04-28 23:10:26,2,上海,L8➕i3[允悲],樱桃小新-Nng,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/008xPcbwly8hcf9zhc22ej30e80e875t.jpg?KID=imgbed,tva&Expires=1714762479&ssig=t0Oi8Ek%2Fqg"
5028220657207053,2024-04-28 22:03:29,1,山东,鼠哥现在就没有汽油车可推荐了吗？[允悲],王牌菲伊行员,m,海外 美国,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006II3Zgly8gmm97p5p9nj30u00u0n2y.jpg?KID=imgbed,tva&Expires=1714762479&ssig=62nOBpAoe2"
5029330177229286,2024-05-03 15:24:49,0,浙江,让刘涛和吴奇隆打一架看看,土著Walker,m,浙江 宁波,"https://tvax3.sinaimg.cn/crop.0.0.750.750.180/6cb45a18ly8ggugmd9vh7j20ku0ku0tx.jpg?KID=imgbed,tva&Expires=1714762482&ssig=SYA8D%2BuiPG"
5029330177229286,2024-05-02 10:39:55,5,江苏,乍一看有点牛，实际也就那样，都是业余,key-eye,m,江苏 无锡,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/865a5db6jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1714762482&ssig=WtSlpTdel%2B"
5029330177229286,2024-05-03 10:12:44,6,黑龙江,差了许君聪。内蒙古……………………旗少儿拉丁舞比赛亚军,卢纳尔迪尼奥,m,黑龙江,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/006DxQgPly8gjvtq2a61fj30e80e8mxh.jpg?KID=imgbed,tva&Expires=1714762482&ssig=NqDfjnXo%2F3"
5029330177229286,2024-05-03 12:32:09,1,广西,陶虹和牛莉是确实厉害，真正的国家队成员，而且拿过全国冠军的。牛莉后来转入射击国家队，还跟王义夫是队友,Ha水世界,m,广西,"https://tva4.sinaimg.cn/crop.14.0.612.612.180/0066yVVUjw8f83bcd9p63j30hs0h0mxt.jpg?KID=imgbed,tva&Expires=1714762482&ssig=Zzz8yAW9V1"
5029330177229286,2024-05-03 07:29:26,2,湖北,乍一看，以为是美国恐怖故事,阳光照不到的地方有月光伴在近旁,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.765.765.180/3bf24f23ly8hhr1ckhq6xj20l90l9gmw.jpg?KID=imgbed,tva&Expires=1714762482&ssig=m0yiRtMTzI"
5029330177229286,2024-05-03 21:13:28,1,黑龙江,这题我会 刘涛还是“妈祖”[喵喵][喵喵][二哈],是朋也是鵬_,m,辽宁 大连,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006ZteArly8fxz46zy2o1j30ro0roq5p.jpg?KID=imgbed,tva&Expires=1714762482&ssig=qskkp9A4fK"
5029330177229286,2024-05-01 21:16:23,0,山东,⛅美͚好͚正͚在͚开͚花͚☀🌿🌸幸͚福͚正͚在͚结͚果͚💜,执迷不悟_义无反顾,m,山东,"https://tvax4.sinaimg.cn/crop.0.0.750.750.180/0061YMenly8h3lqn29emsj30ku0kugmk.jpg?KID=imgbed,tva&Expires=1714762482&ssig=vFETOPwdMi"
5029330177229286,2024-05-03 10:50:17,1,江苏,刘涛我不大相信,戒嗔s,m,福建 福州,"https://tva2.sinaimg.cn/crop.0.0.1080.1080.180/0067fBarjw8etndpqb8eyj30u00u0aca.jpg?KID=imgbed,tva&Expires=1714762482&ssig=VNamG%2BBKiG"
5029330177229286,2024-05-02 00:43:18,1,未知,嘿！你也在关注“郑恺”吗？快戳http://t.cn/A6TRIhsA进入专题页查看并关注相关博主吧，包含@李晨 、@郑恺 等8位博主哦，热门精彩内容不错过！ http://t.cn/A6Ts42li,微博综艺,m,北京,"https://tvax1.sinaimg.cn/crop.0.0.767.767.180/002iQiZuly8h8w6lxas1mj60lb0lbmxq02.jpg?KID=imgbed,tva&Expires=1714762482&ssig=uGLWX0GHeh"
5029330177229286,2024-05-01 21:16:19,0,山东,感动代替不了感情，念旧再也回不到曾经。,执迷不悟_义无反顾,m,山东,"https://tvax4.sinaimg.cn/crop.0.0.750.750.180/0061YMenly8h3lqn29emsj30ku0kugmk.jpg?KID=imgbed,tva&Expires=1714762482&ssig=vFETOPwdMi"
5029330177229286,2024-05-02 17:38:34,0,广东,刘涛老公又欠钱了，最近活动那么多[挖鼻],阿鲁王,m,广东 韶关,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/006dPF2Rly8gpicmcy7sij30e80e8gmf.jpg?KID=imgbed,tva&Expires=1714762482&ssig=1TCz2WK5aO"
5029330177229286,2024-05-03 18:28:08,0,江苏,刘涛旁边女的叫啥,王子谦20160104,m,江苏,"https://tvax1.sinaimg.cn/crop.0.0.1125.1125.180/006zygz5ly8fwcrpp2v6vj30v90v9jsz.jpg?KID=imgbed,tva&Expires=1714762482&ssig=5HOO6fWHyk"
5029330177229286,2024-05-03 01:47:14,0,天津,艾玛？,倒卖二向箔,m,广东 深圳,"https://tvax2.sinaimg.cn/crop.210.7.532.532.180/6284124dly8g1pj0rdnu8j20qn0qndh6.jpg?KID=imgbed,tva&Expires=1714762482&ssig=nTWUYqTOVe"
5029330177229286,2024-05-01 21:22:13,0,湖北,有道理，确实是这样！,星说体育-,f,香港,"https://tvax4.sinaimg.cn/crop.0.0.1024.1024.180/6849dea1ly8hnaiy06wtuj20sg0sgmzr.jpg?KID=imgbed,tva&Expires=1714762482&ssig=4qV%2BYi4B6s"
5029330177229286,2024-05-02 08:14:11,0,重庆,直接说田亮么好咧,啰嗦唐僧特啰嗦,m,上海 黄浦区,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/7f569077jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1714762482&ssig=J38PP5H4Kt"
5029330177229286,2024-05-01 22:05:32,0,陕西,感谢博主推荐，支持,森瓜客,m,山西,"https://tvax2.sinaimg.cn/crop.0.0.939.939.180/00755t09ly8hnve5ujzy6j30q40q341y.jpg?KID=imgbed,tva&Expires=1714762482&ssig=qTWG7y5O8u"
5029330177229286,2024-05-01 22:08:52,0,陕西,果然是热门博主，我的最爱,我的眼中藏着星点嘴角有弧线_,f,陕西,"https://tvax2.sinaimg.cn/crop.0.0.700.700.180/00687DCfly8hd7ixz1908j30jg0jgwf2.jpg?KID=imgbed,tva&Expires=1714762482&ssig=iBbUHfvykS"
5029330177229286,2024-05-01 21:27:34,1,广西,来看看,韩剧转圈圈,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/008jochaly8h6sfu7etdcj30e80e8758.jpg?KID=imgbed,tva&Expires=1714762482&ssig=3MfdN9p989"
5029330177229286,2024-05-01 21:17:14,0,广东,不愧是大佬,触碰过银河,f,广东,"https://tvax4.sinaimg.cn/crop.0.0.1000.1000.180/007nL8NJly8hlodw9qtp7j30rs0rtq6w.jpg?KID=imgbed,tva&Expires=1714762482&ssig=0JdPED1CpF"
5028796900050579,2024-04-30 09:57:44,152,黑龙江,干的漂亮！！！,北极量子星,m,其他,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/006rMHamly8he9gljjlf0j30go0gotcr.jpg?KID=imgbed,tva&Expires=1714762486&ssig=bNlA7L80ap"
5028796900050579,2024-04-30 09:56:20,64,湖北,干得漂亮！！！！！,HYH吴情,f,湖北 武汉,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006Xj3eily8gs5tytt6qvj30ro0rogma.jpg?KID=imgbed,tva&Expires=1714762486&ssig=jPLthgzx1x"
5028796900050579,2024-04-30 10:24:47,44,江西,干得漂亮！,inin樱,f,江西,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008wI3Vxly8hpan2l6bjlj30u00u0go1.jpg?KID=imgbed,tva&Expires=1714762486&ssig=bVuzwl7Yjd"
5028796900050579,2024-04-30 09:57:53,27,上海,干的太漂亮了[good][good][good],helen10200,f,上海,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/e4f10309ly8hnlg4nafdwj20u00u0tbp.jpg?KID=imgbed,tva&Expires=1714762486&ssig=m0qinP0%2BYl"
5028796900050579,2024-04-30 10:24:27,24,广西,坚决维护我国领海！！！,桃乐茜桃桃子,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.690.690.180/73d51003ly8h3nnyupducj20j60j63yr.jpg?KID=imgbed,tva&Expires=1714762486&ssig=xdA08nJ8M%2F"
5028796900050579,2024-04-30 10:29:37,8,广东,坚决维护我国领域，干得漂亮！,风起时念妳_,f,广东 广州,"https://tvax3.sinaimg.cn/crop.0.0.639.639.180/ea428d2bly8hnk276zwekj20hr0hraay.jpg?KID=imgbed,tva&Expires=1714762486&ssig=naVNOU27X7"
5028796900050579,2024-04-30 10:50:33,1,未知,[话筒][话筒][话筒]#中国驱离菲律宾侵闯黄岩岛邻近海域船只#,平安武汉,m,湖北 武汉,"https://tvax2.sinaimg.cn/crop.0.0.600.600.180/002DFXrqly8h8w6lwp9f9j60go0gotaa02.jpg?KID=imgbed,tva&Expires=1714762486&ssig=q2zhtm6Hkw"
5028796900050579,2024-04-30 10:04:32,7,辽宁,坚决维护我国领海，好样儿的[good],小花昀朵,f,辽宁 辽阳,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007VWi8uly8hlmjte9id1j30u00u00ur.jpg?KID=imgbed,tva&Expires=1714762486&ssig=bEJBKtR3DZ"
5028796900050579,2024-04-30 10:24:35,6,江西,👍,幸运Suta,f,海外,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006bdSVFly8homw9hmtr7j30u00u0myw.jpg?KID=imgbed,tva&Expires=1714762486&ssig=M5cnMmCaiY"
5028796900050579,2024-04-30 10:04:02,5,山东,威武[赢牛奶],果卜淇染,f,山东 临沂,"https://tvax2.sinaimg.cn/crop.0.0.1034.1034.180/006QkGzKly8hlnt6x80tgj30sq0sqmz3.jpg?KID=imgbed,tva&Expires=1714762486&ssig=oFluXtKBdQ"
5028796900050579,2024-04-30 11:53:10,3,北京,干的漂亮,北京高生,m,北京 东城区,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/7162c705ly8gcnre3s38ej20ro0rowg8.jpg?KID=imgbed,tva&Expires=1714762486&ssig=gRjqkEO0Dd"
5028796900050579,2024-04-30 11:30:41,3,广东,干得漂亮,技技来电,f,香港 其他,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/0082Puz1ly8hopdo10022j30e80e8jrh.jpg?KID=imgbed,tva&Expires=1714762486&ssig=L1m4G%2FLmg3"
5028796900050579,2024-04-30 11:17:09,3,江苏,干得漂亮[good][good][good],明月爱晓茗,f,江苏,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/961a4bcely8hm27y89lgdj20u00u0whu.jpg?KID=imgbed,tva&Expires=1714762486&ssig=u2dfaAVuNK"
5028796900050579,2024-04-30 11:10:25,3,山东,不惯着它[赞],迷迷糊糊在迷糊,m,山东 潍坊,"https://tva4.sinaimg.cn/crop.0.0.180.180.180/65412c17jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1714762486&ssig=hcte5QqsMb"
5028796900050579,2024-04-30 11:03:48,3,广东,干得漂亮[赢牛奶][赢牛奶],青笙挽歌ZH,m,其他,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/006gIJ4Zly8hoi8uagbg5j30e80e8mxj.jpg?KID=imgbed,tva&Expires=1714762486&ssig=xzddACz6TX"
5028796900050579,2024-04-30 14:30:41,2,上海,坚决维护国家主权和领土完整！,旋转跳跃睁眼,m,其他,"https://tvax3.sinaimg.cn/crop.0.0.599.599.180/00755wGUly8hncmilrw94j30gn0gnt9c.jpg?KID=imgbed,tva&Expires=1714762486&ssig=VNPZshRNd2"
5028796900050579,2024-04-30 10:45:36,2,陕西,干得漂亮！！,YuGyeom米拉古,f,陕西 西安,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/9b9259adly8hodwf5dw5hj20u00u0ah5.jpg?KID=imgbed,tva&Expires=1714762486&ssig=aqgedzWrxY"
5028796900050579,2024-04-30 14:16:55,2,山东,驱离，这个词我看着好喜欢[哈哈],我看看你为何如此痴迷,m,山东,"https://tvax3.sinaimg.cn/crop.0.0.960.960.180/006Wq9MJly8fj5q1x3mqmj30qo0qoq5f.jpg?KID=imgbed,tva&Expires=1714762486&ssig=qw1Gc2X670"
5028796900050579,2024-04-30 11:00:35,2,吉林,致敬 保家卫国的勇士！[赞啊],旅行L君,m,吉林,"https://tvax3.sinaimg.cn/crop.0.0.1342.1342.180/006r3qXGly8fkhtq2lq1nj311a11ago3.jpg?KID=imgbed,tva&Expires=1714762486&ssig=xBEpX7a40K"
5028796900050579,2024-04-30 10:57:35,2,黑龙江,[good][good][good],一切都OKey啊,f,辽宁,"https://tvax2.sinaimg.cn/crop.0.0.800.800.180/006HcUhOly8hoqfvppz4pj30m80m80tq.jpg?KID=imgbed,tva&Expires=1714762486&ssig=pTx7hF86sj"
5021654946416298,2024-04-10 17:19:38,155,安徽,对就是这个味[嘻嘻],嘠哈妮,m,安徽 合肥,"https://tvax1.sinaimg.cn/crop.0.0.640.640.180/a0b34eaaly8gnqm9fhd5wj20hs0hs3z5.jpg?KID=imgbed,tva&Expires=1714762490&ssig=smtm3sDKCs"
5021654946416298,2024-04-10 21:17:47,13,江苏,[允悲],349251378_tb,m,北京 东城区,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1714762490&ssig=cIhva%2B5Vkc"
5021654946416298,2024-04-10 23:37:50,78,天津,灵魂之汁 浇给,跑不动的小茗,m,天津 南开区,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/9eff1fe5ly8hehu58bqexj20e80e8tag.jpg?KID=imgbed,tva&Expires=1714762490&ssig=BYrGpK07px"
5021654946416298,2024-04-12 10:19:05,51,山东,羊：我和寄生虫必须死一个,嘿小万同学,m,其他,"https://tvax3.sinaimg.cn/crop.0.0.690.690.180/0061BWmnly8gqfeazdwbdj30j60j67ba.jpg?KID=imgbed,tva&Expires=1714762490&ssig=HjOH088Leq"
5021654946416298,2024-04-12 17:25:28,38,重庆,自助烤全羊[哈哈],黄角树,m,重庆,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/008uzq4jly8h4zkjja8v7j30e80e80th.jpg?KID=imgbed,tva&Expires=1714762490&ssig=PZKyqc6AYY"
5021654946416298,2024-04-12 22:00:13,29,北京,肯定很难受才会这么烤,我把太阳吃成月亮,f,陕西,"https://tvax1.sinaimg.cn/crop.0.0.750.750.180/006aOx3Wly8fju06fjaemj30ku0ku757.jpg?KID=imgbed,tva&Expires=1714762490&ssig=SSeN1damw5"
5021654946416298,2024-04-14 18:11:03,22,浙江,为什么只有我觉得它很可怜,如果世界上木有猫,f,云南 昆明,"https://tvax4.sinaimg.cn/crop.0.0.511.511.180/87cd7d36ly8fggyi7n5pdj20e80e73yy.jpg?KID=imgbed,tva&Expires=1714762490&ssig=Rbj4m3AkO7"
5021654946416298,2024-04-10 23:58:46,20,广东,小羊烧恩,Roger剑文,m,其他,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/007YUceely8g7ixafm1dfj30ig0igt9p.jpg?KID=imgbed,tva&Expires=1714762490&ssig=wR4cx2g6gU"
5021654946416298,2024-04-11 09:08:42,9,江苏,怎么感觉在剃胡子,蘑菇甩大枪,m,江苏,"https://tva1.sinaimg.cn/crop.0.120.480.480.180/9466b0ffjw8e8ootg5v52j20dc0k0gm0.jpg?KID=imgbed,tva&Expires=1714762490&ssig=CINESriRgL"
5021654946416298,2024-05-02 17:45:09,0,辽宁,@家欣家欣_,bbdxdrq,f,辽宁 抚顺,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/c2ed0dbaly8gsekjlvnj6j20ro0romyu.jpg?KID=imgbed,tva&Expires=1714762490&ssig=ce51C25YXc"
5021654946416298,2024-04-12 19:58:32,8,江苏,多懂事的烤全羊啊,是酱碗啊,f,江苏 南京,"https://tvax3.sinaimg.cn/crop.0.0.1125.1125.180/6417d48cly8fnwjqsjeadj20v90v9q6e.jpg?KID=imgbed,tva&Expires=1714762490&ssig=EoOzMExiLO"
5021654946416298,2024-04-10 22:31:26,21,天津,自助烧烤,甜甜大日子,f,江苏 南京,"https://tva3.sinaimg.cn/crop.259.0.1529.1529.180/6837b096jw1ehurqc6brnj21kw16h1dn.jpg?KID=imgbed,tva&Expires=1714762490&ssig=eQGmqC5v8U"
5021654946416298,2024-05-02 16:01:19,0,广东,自助烤全羊,HUANGENRU,m,广东,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0089ztWcly8gfoh3i4ydwj30u00u0wgf.jpg?KID=imgbed,tva&Expires=1714762490&ssig=Lcxlwwc8KQ"
5021654946416298,2024-05-01 18:11:29,4,上海,蜱虫太多,烦烦之辈,m,海外 其他,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/709ff74fly8hn08u1vreyj20u00u0go0.jpg?KID=imgbed,tva&Expires=1714762490&ssig=2O5lKw3OiF"
5021654946416298,2024-04-27 15:02:14,0,浙江,嘴巴流血了[吃瓜],Mmsmms_,m,海外 英国,"https://tvax1.sinaimg.cn/crop.0.0.944.944.180/006lmcqsly8hot3ttzc5jj30q80q83zm.jpg?KID=imgbed,tva&Expires=1714762490&ssig=MtY6M%2BUODT"
5021654946416298,2024-04-14 13:19:57,5,辽宁,这家伙给孩子晒得，脸都黑了[喵喵],拾光de牧羊人,m,辽宁 沈阳,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005ICC71ly8hnz1e0bpxuj30u00u0ab2.jpg?KID=imgbed,tva&Expires=1714762490&ssig=xf4mqpbERs"
5021654946416298,2024-04-13 16:30:02,7,北京,这东西应该很可怕。一定比他被火烧还可怕。,织织Berly,f,北京 大兴区,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/7bde9bd3ly8hmko7ag6i7j20u00u0dke.jpg?KID=imgbed,tva&Expires=1714762490&ssig=PvIZQ2HsJP"
5021654946416298,2024-04-18 22:30:01,3,北京,烤蜱虫,摩羯君de江湖,m,北京,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/a8066087ly8hbxiu025tvj20u00u0gpe.jpg?KID=imgbed,tva&Expires=1714762490&ssig=F%2BN9qVUskj"
5021654946416298,2024-04-11 10:39:37,4,江苏,提前熏肉,灰且只灰,m,江苏 无锡,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/ae696db3ly8hi0rntlwdoj20e80e83zi.jpg?KID=imgbed,tva&Expires=1714762490&ssig=dJz%2FTb6vIy"
5021654946416298,2024-05-01 23:06:17,0,海南,jf,孤独月中狼,m,海外 日本,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/005NgmM3ly8gxd7h0s3umj30e80e874z.jpg?KID=imgbed,tva&Expires=1714762490&ssig=8qkgCi7QRF"
5011876460627321,2024-03-14 18:06:07,13,四川,怂,M蓬勃向上,m,河北,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/005EnE08ly8fwzda7h4z3j30ro0rodk4.jpg?KID=imgbed,tva&Expires=1714762493&ssig=0Wo%2BnH3ICW"
5011876460627321,2024-03-14 17:24:52,3,安徽,成本啊,乞丐才爱怼人,m,安徽,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008opblOly8hmcw2zjpaqj30u00u0ad1.jpg?KID=imgbed,tva&Expires=1714762493&ssig=I4klm3dNyG"
5011876460627321,2024-03-14 17:46:34,8,广东,做供应商更赚钱[doge]，而且这也是华为一贯的风格，更多的是和其他厂商合作，而反过来小米就大多数东西都是自己做，两种不同的风格,HanJarvis,m,广东,"https://tva4.sinaimg.cn/crop.0.0.996.996.180/006yZJ9Tjw8f7ys4i8p9sj30ro0rpdii.jpg?KID=imgbed,tva&Expires=1714762493&ssig=oi%2BTbY%2BIVL"
5011876460627321,2024-03-14 19:41:06,5,陕西,不要华为人家照样造好车！,托尓斯泰圍巾丶,f,香港 油尖旺区,"https://tvax3.sinaimg.cn/crop.0.0.1001.1001.180/8a22e101ly8hnqrfnbugdj20rt0rt3zm.jpg?KID=imgbed,tva&Expires=1714762493&ssig=ySO3FlvxHV"
5011876460627321,2024-03-14 19:13:06,11,重庆,自己下场大概只能做10%的市场，现在这样有可能做到50%以上[doge][doge][doge],白露燕纷飞,m,四川,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007NO8lily8hp3ij52j4aj30u00u040w.jpg?KID=imgbed,tva&Expires=1714762493&ssig=m0sYdJYlhX"
5011876460627321,2024-03-14 19:30:19,1,辽宁,战略啊,屁屁猪爸爸,m,辽宁,"https://tvax4.sinaimg.cn/crop.0.0.715.715.180/7303d06dly8hdy80cdke8j20jv0jvabh.jpg?KID=imgbed,tva&Expires=1714762493&ssig=czv3PQdN8e"
5011876460627321,2024-03-14 18:07:08,5,上海,黑帮收取保护费，需要自己亲自开店做生意吗？,用户7889667145,m,浙江 杭州,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1714762493&ssig=FIcRqCAlKu"
5011876460627321,2024-03-15 09:59:31,7,甘肃,以华为的性格，30万的车那不得卖100万，但能买得起一百万车的人除了暴发户可能都看不上,王无夜歌刂,m,其他,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.180/006Nq5NEly8go2eqkgimpj30ru0ru75n.jpg?KID=imgbed,tva&Expires=1714762493&ssig=pN0lfGzVd0"
5011876460627321,2024-03-14 22:16:34,1,河北,国家不让华为自己下场造，只允许华为以合资的身份出人、出技术与传统车企合作，那句话怎么说来着，百万漕工......,Vacant_留白,f,其他,"https://tva3.sinaimg.cn/crop.0.0.720.720.180/ac373475jw8eue8l9f6qij20k00k0ab5.jpg?KID=imgbed,tva&Expires=1714762493&ssig=TgwHuG9sVs"
5011876460627321,2024-03-16 20:07:32,1,四川,系统还在研发中，等别人试用，系统成熟了，别人离不开他了，再断别人的奶，再自己造。轻轻松松。某老总说得对，用别人的系统的企业是没有灵魂的,吉祥鱼儿,m,广东 广州,"https://tvax3.sinaimg.cn/crop.0.0.1006.1006.180/6da98c36ly8glj26ke95lj20ry0rywh8.jpg?KID=imgbed,tva&Expires=1714762493&ssig=3GbEzstyTz"
